Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.7032284525728689,-0.19055672322313477,-0.46358526482468354,0.5957368417631533,-0.764696349819796,0.34545274967465717,-0.19706282365826253,0
1.0378362356337758,-0.9890988546175956,0.08703845621222346,0.3910591777369316,0.281033820204997,1.099364609977525,-0.6127237676536534,1
2.2011663948940994,-1.2926576171895228,-1.3352385686575556,0.6768390673979382,0.7151733331602409,0.2815671455747612,0.6267660536750577,1
0.7610921675591614,-0.035025730150601085,-1.4437591836974097,0.6544741678643643,-0.878295069740028,0.9329783749253743,-0.06946128309759365,0
-1.1621177189411946,-0.5063465506230372,-1.8593144967913176,-0.5748582768478253,-1.064262062431158,1.536867853273508,-1.8536167940541446,0
-1.225669788415385,0.4368171193464032,1.3739116244255343,-1.140571286897373,-1.1546487296953318,0.4752475759551429,0.30975217463576654,1
1.986501302116815,-0.4979355924188569,-2.288706508615443,-1.4610857698676705,0.9467447189333871,0.023908295833017543,-0.3086041579219769,0
-0.4381095481078615,-0.9998956125085865,1.8106787003975393,-0.3572671081822873,-0.10439447072278346,0.40181828146916093,-0.020879985141619005,1
1.4050680281083958,1.0773096400584272,-1.416905718695443,2.0421399713287816,-2.0394467422655613,0.033049811468635316,-0.7440635504868497,1
0.8983320381390861,0.9061765079640333,-0.2240005253197866,1.325597867458106,-0.9149365938406463,-0.9612557177787135,0.13124149164524745,1
1.397568352760174,1.524460267299928,-0.5582384072611533,1.6511796664904477,0.8020268642575948,-1.0883960515859026,1.679850999833152,1
-1.7624353094955305,0.4110563305489075,1.4552554839590575,-1.518709969922689,-0.9628931582440248,0.4985486975839702,-0.41886823994296535,1
0.3958269818119,0.3760798401595836,-0.3339419138643044,0.1028598165000754,-0.760809427073368,-0.5985237945934706,-0.3613134421281896,0
-0.6390859296831467,0.49771938158966555,0.05591965419529021,-0.8985885696523334,-0.652899461437252,0.5669920161822363,-0.1639741066812857,0
0.10347068389210051,0.25441514521057923,0.3465478053694086,0.23114960417815036,-0.252530326790416,-0.503456862996201,-0.3250323266629336,0
-0.7157220626335437,-0.06707486870656837,0.300203790061168,1.3036461356116187,-1.380430985445663,0.7039796046117733,0.01727703653255432,0
-0.4039295130877268,-0.5722898152131736,1.090172328541288,0.3803579350882329,-0.5868869977953528,0.7059805228411127,-0.03545858829838165,1
-1.9938085152288836,0.3223851341537501,1.8481217476370768,1.0639192435243139,-0.9114768981075111,-0.7112275611764738,2.590827737600816,0
0.6553151807438916,-0.9947304660596202,-0.387166389667951,-0.4676784530560399,-0.7925470259348275,-0.28279022157762457,1.0083610785460628,0
0.42572580749238553,1.4267381169629696,-0.7644482029136779,0.8860514080360131,-1.603816256305576,-0.3100903823247985,0.5984286589553846,1
0.9349947928207417,-1.1102190139403378,-0.5355985588511816,-3.4419213703852325,1.0872996489726732,0.43230926922097845,-0.25824244438766114,1
0.8662552120959555,-2.073443426684574,0.9846527260628276,0.9221479587766929,0.16189936681086475,1.3324191695712955,0.8958464793162628,1
1.39011604725635,0.5793127937487504,-0.6644732439616222,0.5350203923387016,-0.7534437752303654,0.0434970795891829,1.4216561268644068,1
-0.6014293184042727,0.5936800756362768,1.533457931251832,1.4829854183603657,-1.7392785598212324,-1.8380859139705203,0.5695686889750362,0
0.40543685219444836,0.35139648904186366,-1.2617215787714608,-0.6712428470727196,1.8306683830209338,-0.024449551602614396,0.5692179276429842,0
0.19862843592310195,0.06863772656388954,-0.592546620766423,0.2735523618415523,-0.39903564699745975,-0.8274034213600517,-0.062495868009908466,1
0.7921598881948491,0.4077502466338743,-0.9951918701292252,0.05653213471684631,-0.5004023272481908,0.2076225110127069,-1.2538922264456323,0
-0.37420448562125763,1.0200259996508771,0.6310920877121593,0.42729986928720465,-0.7862028606977745,-0.9566637059888352,0.2088451889308732,0
0.8077738897488685,1.4740510405913632,0.9675284847818101,1.1843375357212125,-0.9587038393565747,-1.6674885433649533,1.6004538818515852,0
0.9713280201025126,-1.4863345008578615,0.31755704743415497,-0.2639355672916578,1.620989578278836,-1.1057753178865104,1.6846175621960087,1
-0.7412832563401026,0.32223894801859243,0.8861218752285124,0.9556227893903408,-1.7335383206692823,-1.3843407456620005,0.06780303756098213,0
-0.851638612398437,0.4144179635093661,0.4162713248108649,0.3962538151280952,0.5538864907721401,0.37570430557798146,1.4070854402577622,1
-1.8877032834531333,-0.46981528265867384,0.9175281169241822,0.09138866070729576,-0.3579847680377961,-0.006108547533392555,1.9657690245736574,0
-1.362396323461469,-0.5527750742032703,1.4195319123307417,0.6634225526762796,1.2684656509407557,0.007150594393456212,0.9417023656517902,1
-1.8866521985196831,0.47799531682048674,1.397011039025576,0.36777495604630767,0.6993563565009255,-0.24735003944278158,1.7357315897399577,0
0.11531796249391342,-0.24071160984693482,0.37281951219661713,1.1725362662657752,0.6957353751014292,0.23945369790314644,-0.1698327979220309,1
-1.5959970298386597,-0.22076173787403716,1.5436801504428703,1.0018481374633026,-0.5865132728628075,-0.32850893097247846,0.5878313144972136,0
-1.634090632344403,-0.5410190882450138,2.232904417654343,-1.2901606895071205,0.4945617984530893,-0.2874316919875631,-0.5940312954070389,1
-0.5231869760511236,0.39024466940771685,-2.0656881647865233,-0.6634158234382204,-0.8246417077223002,2.3801356812477326,-0.2166425861222868,0
-0.043438382946948746,-0.6070606746642857,-0.7147975379728972,0.04559754957147382,-0.9657093982774739,0.13826077021263217,-1.4857094132345265,0
0.5758782622731783,0.6703641681756565,0.18780942372054685,-0.12455436635389676,0.44770826005627057,-1.5493500262092208,1.6067490238151056,0
-1.8019316302271835,2.8181932611005913,0.036539648141455584,-1.0130957060375938,-0.5110563230001088,-0.6339409658835545,-1.0001132696937092,1
-1.7540979960053895,-0.33206460420732037,-0.07642665008078824,-0.265280361013375,0.2526708669497429,0.6288365001540879,1.4966843207321683,0
-0.5699085927584754,-0.173060114544312,0.7973025014464996,1.5613956597757488,-2.4160373018516643,-0.01638920800545322,0.07764518172285029,0
0.5772093074880883,-1.1608064127088127,-0.09737325654785549,1.6878005951805706,-2.186882077762747,-1.126696269896724,-1.0108667556718725,0
0.6085413025421686,1.0339193022726567,-0.257066156255562,0.8161854619887757,0.029193607710084685,-1.1926660205689565,0.6020349103762603,1
-0.4519345106640339,-1.0080771749661577,-0.6605543538350429,-0.9046186513066505,1.511036754787632,1.1960879452579385,1.168052504561898,0
0.7373805198662485,-0.7561426290596214,0.1617128145757145,1.491947765479144,-0.6504211214108647,-1.1566052049529718,0.46087530671580196,1
-0.44105771808110106,0.044561954409099463,0.6451588265787355,-0.006798263664506116,-1.13572001785309,-0.21926237298153883,-0.13086572749851935,0
-0.3784356855679805,0.4873356620505675,1.3798386413875454,0.10056608408187695,0.2970437678820871,-2.1690853658664957,1.5950660705764577,0
0.38878224453187954,-0.09499167430374139,-0.43421166727667504,-0.0688657635148735,-0.8978115112648065,-0.6676078620250128,-0.48306659988565676,1
-0.10755724625355072,-1.4864405105485015,1.1856932321814542,1.2145075401129304,1.1232992154808674,0.30779491891364513,0.22413669541468112,1
-1.8983255029375774,0.9067369001168581,1.1042272383558842,-0.9412990104907248,1.4544986445720969,-0.5987272722970857,-0.17631761665320467,1
0.6556683121302636,-0.19320099915411587,-0.6402672262878915,-0.48063396363515015,0.35582827538985806,0.43117092133847457,-0.9020895066154846,0
0.2764294797030288,-0.7610157129506917,0.9196956351354267,0.4209677596518624,-1.6865122498274268,-0.9548210332594222,-0.6136468584437359,0
0.41649027104180936,1.045679227697956,-0.5138690441783932,1.0678143023759519,-0.9532119164599858,-0.3353212665719292,-0.02802892900252451,0
-0.17752244063587125,0.20551720645895402,-0.6618691547140018,0.6334562863575313,-0.9773307410295619,0.9620956381294914,-0.39637060234764265,0
0.12548136839498736,0.3422510066236431,0.39280861449552384,-0.25250595917909835,-2.4843338221908398,-0.5979947281326858,0.17121792244580086,0
-0.47739634351375027,0.7562863546396621,-1.4705300725002934,-1.1271804703463473,-2.5484456277064504,0.6726540279179892,-0.39129070889424694,0
-1.525751861076401,-0.182160146040584,-0.34781734238598844,-0.6850793919720362,-0.42651058862345836,1.8369643167692333,-0.573516486981953,0
-0.3427554763262279,1.6098966267493093,-0.9910820400239082,-0.8661141959463966,0.7050090964906331,0.1332843764424582,-0.1337661597694358,1
0.14977448956972572,-0.3899494445010355,-1.5423473671094305,0.108754278264653,-1.7836157557787595,1.3874767527233278,-0.3846199173606087,0
0.39240396306324876,-0.4987654961940495,0.09784340147510562,0.5514721868538961,-1.1382730672380859,0.0951475736968763,-0.1091221179566134,0
1.3330491908231645,-2.420480943069352,0.8349158887859325,-0.33906543416119483,1.709810577982082,-1.1275466026797603,1.5023104528255842,1
-2.519264933716351,0.9488971007605873,0.6376535800153059,-0.30447831776268824,1.6280835163404856,-1.1833420264859258,-0.6729394008685505,1
0.10086477642241871,0.4279386814663396,-0.00027449727821545183,-0.8522660570085905,0.14242376823286226,0.2565503613497121,-0.8890764572969937,1
0.11999573123409597,-0.3059536343173797,-0.6457393944635091,0.4918340770840291,-0.24953644798653024,1.146077960029826,-0.5119903061290346,0
0.8471588894141733,-1.240087152279567,0.48383389424530043,1.440772569736073,-0.5861417136778303,-0.01817279412173601,-0.29476344302969826,0
0.7398263187448176,0.5254506563348695,0.009458260632145112,1.0001634811944617,-0.702389086726939,-0.967086671815168,1.179573640406587,1
0.03159585995686433,-0.9854560552317335,1.0051356948876886,0.5701802141854203,0.5255345387795161,0.488206114217592,0.2319370223668943,1
-2.125044911522016,0.7450251517549605,2.1872865858073065,0.34600029341858085,1.1456591579974091,-1.6217359564930156,-0.8836268518045726,1
0.12867010593345374,0.37267971544030715,0.15456462313514646,0.3330508848899713,1.02514075770845,-0.03326470873237821,-0.6169980102831042,1
-0.4492341914257302,0.8297202201485927,-0.003742315425974728,-1.067630572337358,-0.030158705929708377,0.9598403240945641,0.26032101101569677,0
-1.0523267714615268,0.7686541094203913,-2.6763512085902565,0.4509351363413978,-1.7464332240563312,1.2363763854790204,-0.5140304718650885,0
0.8586259315208947,0.5096795904185824,-1.3569227338233674,-0.4502924768004104,1.0509836760855935,-0.07764952153933984,0.029167518949522124,0
0.20324497131474487,0.0986321286522234,-0.4262180282917761,-1.4598692738601677,0.15145981528776306,1.7757906653082673,-0.10310391778242546,0
-1.3462992521524064,1.0151749234497611,0.4255607173460752,-0.8102311135882526,-0.4002762528456545,0.2797588192130028,-0.34832205678730727,1
1.7807304848007086,-0.7637045169105657,-1.3216530204193933,0.7447889403676374,0.2215001967939398,0.14309884019761102,0.2613771994860353,1
0.6416372470456774,0.8810565803505556,-0.36570474553591287,0.8474020115154637,-0.47297999700543636,-0.07925782313111626,0.839077813746652,0
-1.3018482440153687,1.9160058242624378,0.6838438784311256,-2.4158025943238965,-0.10203781018391866,-0.014850572670363616,-2.835219306145492,1
-0.05790358196670305,0.5059440996005296,-0.6143278981014376,0.5501843883649109,0.10617862544878957,-0.5070742257235283,-0.8233406152491323,0
0.2132107107993794,0.13656543289320744,-0.888673891851819,0.8671349153597402,-0.7116780775807917,-0.06193548889413397,-0.36437421191344854,0
-1.016572623008851,0.9223169552694997,0.14902554231264034,0.35209547145116166,0.09444340153379581,-0.13278224400523103,-0.14737585701615039,1
-0.06567337946901934,0.7813474331469565,-0.5104559114432928,0.18604978723092044,0.5779274045763788,0.5538832457010338,-0.6187793008959652,0
1.4521973059850781,1.9126918177039056,-0.210867271938401,-0.17563264554225494,-0.48611234911744944,-1.7140279062100037,-1.1913117356498955,0
0.9769754054553833,-0.5424844557160143,-1.1019808286837867,-0.19577924945293632,-1.650158911542047,-0.11527883479192931,-1.376531566169855,0
-0.7524414065203928,-0.15577420210036463,-0.12111675643476263,0.3403270662628053,-0.8105900358361823,-0.040732024714061316,-0.8254220180534759,0
0.14887845187350301,1.4274888480033048,0.5703500505416653,-0.5817069939751696,0.24868495070463803,-0.700506556981252,0.3385478148843862,0
0.3949281343410713,-0.4298328373794698,-1.0337276051833424,-1.143669743082715,1.2745080182588346,-0.9576360367369153,2.467263314321006,0
-0.02116885820599341,-1.2023371053766032,0.7856917728455008,0.28165226800563636,-2.170739048138807,-1.226449041007572,-1.4889227779480776,0
1.7139452070086258,-1.7167836068794977,0.23144142487767935,2.4463003747760514,-2.4964134020109023,-1.6819463952338,-0.7367282185849966,0
1.0574876806961961,0.4024581268348885,-1.4065722897261357,0.25838639950404513,0.08666618364070798,-0.2095473577691323,-0.47802036587225405,0
-1.558094671109019,-0.8883396124703654,0.3380429446756903,0.018528161528034954,0.5633815783092679,0.3785504452030449,2.511240398206599,0
-0.5559560076393143,1.2844439966593473,1.0275150089944254,0.48956678545928767,1.3083066998202855,-1.0563478537111022,1.2827323970940219,0
-0.6794319375344245,0.3598736520221849,0.3468414959428402,1.7009237382521296,-0.4847872898330879,-0.6498672688640876,0.2870785489222308,0
-1.0919412969723374,1.015499026256967,1.731683290926019,0.4054742892457916,-0.972791012046162,-1.467639041904325,0.6792159185870976,0
-0.9245624634113864,0.0845830331905068,-1.1788332259238088,0.61108650846193,0.4448423461548391,2.1833982593142722,0.11038228603408178,0
0.8130169223754311,-0.9821514312111282,1.4980632457990024,-0.651624224471366,-1.0171572748575717,1.4000814855782977,-0.4376610965668429,1
0.5899908097770055,0.1313328215881362,0.7127054012433996,-0.9474677559331336,0.07543947092543288,-1.056401354711986,1.1878848140283995,1
-0.6664630868268776,1.0622080493818298,-0.7015981744904768,-0.47015117753021574,-0.6989672259862033,0.6374991440911737,0.31122432683432316,0
-0.3052427833631586,-1.2145371190368657,0.2850507451133765,0.405730687971822,-1.1347306193265365,0.5455290832166826,-0.9079974908354982,0
-0.45836783085977967,0.4497441173467891,0.6355329035930266,0.5998318885137673,0.42824799729860474,-0.053665098857878596,-0.12804439057433512,1
1.0041857274671215,0.5228731765059589,0.3160279869016551,-0.25162390357433617,-1.0142827546234159,-1.3046037597199542,-0.35677294678222604,0
-0.02990720553610278,-0.7307150983183064,-0.20163485191699881,-0.3441294832529641,-0.3914281592976644,-0.7282330283409609,-0.15807738936024537,1
0.9572222127158783,0.3337241760117617,-0.6738698283947041,-0.4593639246195876,0.558330623668085,0.2791429589205137,-0.8576315201586994,0
-2.2961687041612513,0.20694157762171378,1.6355181860985912,0.5340608801755969,0.4165906861906618,0.3067273724404267,0.7339895419504986,0
-0.38080732383729277,-0.32407087546341634,0.616613297697001,-0.11538826477028208,-0.3284260219929748,-0.144327342848682,0.0511693162906481,0
1.3425111039368183,-2.0521136903475226,1.1535808042213629,1.2526561216358774,0.38394580447688753,1.298962757286756,1.2432038246981272,1
0.10583683106500755,1.6993905030023637,-1.012959018633971,1.7717045236372566,-0.02857649334363854,-0.3063423602260623,1.1520571200258334,0
-1.6204214940082893,-0.2147181389793166,-0.18792234277918424,-0.3146413512900133,0.6532471752837119,1.5244950756228473,0.6623887075601185,0
-1.1505880973422922,0.011327382826480208,-0.8398273356172099,0.348210666781094,-1.0473160738570342,-0.10873449815897697,-1.2575289130460432,0
-1.0188356090016333,-0.18952071644805907,1.2257528256431824,-0.9324266133833701,0.06885747618385278,-0.09326900098738103,-1.2474542343857054,1
1.0377218374438906,0.5557310759691417,-0.13950933644395988,-1.0982089800845114,1.271429339948348,-0.7507566435205039,1.0547042050538284,1
0.17303214327035024,0.2079891255553488,-0.09104886503319577,0.7117457539254524,0.007691941307753315,-1.048290282382764,-0.9465538941915316,0
1.7151716018263181,-0.5720983892100949,-0.3514248586293721,0.6543852933019254,0.30795588419747205,-0.564268097252906,0.34972729809872183,1
1.163311981484114,2.5229516881758087,-0.10419316861589975,-2.1275309763138477,1.1120405902735546,-0.31605610212584995,2.2160018389932232,1
-0.6365484165448972,0.013689536969151568,-0.649869861535795,-0.09744036107505111,0.04620373569215928,0.5097185964873889,-1.0302051764102436,0
1.8505288941789613,-1.0419637267832988,-0.5228257721852051,1.3024902239429357,1.3753020024737717,-0.9037545447578551,0.769397906707462,1
